Company,Product,TypeName,Inches,Ram,OS,Weight,Screen,ScreenW,ScreenH,Touchscreen,IPSpanel,RetinaDisplay,CPU_company,CPU_freq,CPU_model,PrimaryStorage,SecondaryStorage,PrimaryStorageType,SecondaryStorageType,GPU_company,GPU_model,target
-0.113930690357893,0.55995153257001,0.0,0.0,0.0,0.0,-0.2469135802469135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,0.0,0.0,1219.0
-0.113930690357893,-0.18052604276256665,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.14285714285714296,-0.9636540156175937,0.953125,0.0,-1.0,0.0,0.0,0.0,668.48
-3.8718021459472953,-0.7317221303693173,0.0,-1.0,-1.0,0.0,-0.5432098765432097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9999999999999993,-1.3577146192356087,-0.875,0.0,-1.5,0.0,0.0,-3.0240213869144474,329.0
5.3405390448052845,1.3016322060893037,1.2275003174843924,1.0625000000000009,2.0,0.0,2.592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,3.276012150526391,-0.5,1024.0,0.0,-2.0,1.0,2.696099458311755,2199.0
0.886069309642107,-0.4268958182033572,0.0,0.0,-1.0,-558.8169959199789,0.17283950617283964,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,3.0,0.0,-1.0,0.0,-2.0,-2.0624199973079964,465.0
5.3405390448052845,1.2991747832013911,1.2275003174843924,0.0,2.0,0.0,-0.2962962962962963,-0.5,1920.0,1080.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,2048.0,0.0,-2.0,1.0,2.4973375896364503,2299.0
1.4628678686336138,0.43174799797866376,0.0,0.0,0.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7292535678942206,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1399.0
0.0,-0.3535399708932166,0.0,0.0,-0.5,0.0,0.44444444444444425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,3.0,0.0,-1.0,0.0,0.0,0.0,564.0
0.0,0.6854642253442671,0.6523627590929822,0.0,0.0,0.0,-0.049382716049382755,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,0.0,0.0,0.0,0.0,0.6635520160856649,1299.0
-3.8718021459472953,-0.7099750251665513,0.0,-1.0,-1.0,0.0,-0.5432098765432097,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-1.3722575774744104,-0.5,0.0,-1.5,0.0,0.0,-2.766602669183105,349.0
0.0,2.331357637440274,0.0,0.0,6.0,0.0,0.5679012345679012,-0.5,1920.0,1080.0,0.0,1.0,0.0,0.0,0.8571428571428571,8.35464073988776,3.0,0.0,0.0,0.0,1.0,7.447411470553369,4899.0
0.886069309642107,-0.01406222190173857,1.2275003174843924,0.0,2.0,0.0,0.679012345679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714296,1.4234127122391909,3.0,0.0,-1.0,0.0,1.0,-0.26272827484424777,879.01
0.886069309642107,-0.4268958182033572,0.0,0.0,-1.0,-558.8169959199789,0.17283950617283964,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,3.0,0.0,-1.0,0.0,0.0,-0.3553429414087507,443.9
0.886069309642107,-0.49498488290042286,0.0,0.0,-1.0,-558.8169959199789,0.2592592592592592,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,3.0,0.0,-1.0,0.0,0.0,-0.3553429414087507,359.0
0.886069309642107,0.13812220804845105,0.0,0.0,-1.0,-558.8169959199789,-0.13580246913580257,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.14285714285714296,0.46514162734731423,0.953125,0.0,-1.0,0.0,0.0,0.0,869.0
0.2520175541593029,0.18056893288671647,1.2275003174843924,1.0625000000000009,0.0,0.0,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,-0.5,1024.0,0.0,-2.0,1.0,0.21660059087365496,1168.0
0.886069309642107,-0.4268958182033572,0.0,0.0,-1.0,-558.8169959199789,0.17283950617283964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,-0.5,0.0,0.0,0.0,-2.0,-2.0624199973079964,569.0
-0.113930690357893,0.55995153257001,1.0,0.0,0.0,0.0,-0.2469135802469135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,1.0,0.0,0.0,0.0,0.0,0.0,1389.0
5.3405390448052845,1.3765074893024274,1.2275003174843924,0.0,2.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,5.458169510903093,2267.86
-3.8718021459472953,-0.6773543673624023,0.6523627590929822,-2.5000000000000004,-1.0,-627.0988797003109,-0.9753086419753086,1.0,-554.0,-312.0,1.0,1.0,0.0,0.0,-1.2857142857142854,-1.500326638924602,-0.875,0.0,-1.5,0.0,0.0,-3.0603168620738206,379.0
-0.113930690357893,0.21140451580547176,0.0,-1.0,0.0,0.0,0.3333333333333333,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.14285714285714296,0.46514162734731423,0.0,0.0,0.0,0.0,0.0,0.0,1124.0
0.0,0.43827212953949357,0.0,-1.0,0.0,505.9672684478371,-0.4814814814814816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1465.0
0.886069309642107,-0.10891222124360238,0.0,0.0,-1.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,3.0,0.0,-1.0,0.0,-2.0,-1.0485480912728362,776.0
-3.068377891334399,-0.22066515810431628,0.0,0.0,0.0,0.0,0.19753086419753102,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,799.0
-0.113930690357893,0.55995153257001,0.0,0.0,-1.0,505.9672684478371,-0.19753086419753102,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,932.0
0.0,-0.29025372004264716,0.0,0.0,0.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,3.0,0.0,-1.0,0.0,1.0,-1.9041156210061336,899.0
-6.7181830829847735,-0.8295841037817643,0.0,-1.0,-1.5,0.0,-0.7901234567901235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.514285714285714,-1.75009273541335,-0.875,0.0,-1.5,0.0,0.0,-2.716098027367683,239.0
0.0,-0.5081347050033793,0.0,0.0,-1.0,-592.7107315521628,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,-0.5,0.0,0.0,0.0,0.0,0.0,468.0
0.2520175541593029,-0.39463112617384294,0.6523627590929822,-1.4374999999999996,-0.5,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2707464321057794,3.0,0.0,-1.0,0.0,0.0,0.0,639.01
0.886069309642107,1.2072860146846371,0.0,0.0,0.0,0.0,-0.049382716049382755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,0.0,0.0,0.0,1.0,0.21660059087365496,1820.0
0.2520175541593029,0.9765129833079521,1.0,-1.0,2.0,0.0,-1.1604938271604937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,1.0,0.0,0.0,0.0,0.0,0.0,1900.0
0.886069309642107,0.222432110402041,1.2275003174843924,0.0,2.0,0.0,0.7160493827160495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,0.813978171308456,1479.0
0.0,-0.18804450030016728,0.0,0.0,-1.0,0.0,-0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,829.0
0.0,-0.4598833153347423,0.0,0.0,-1.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,3.0,0.0,-1.0,0.0,1.0,-2.2017372152798766,579.0
0.2520175541593029,-0.6556072621596363,0.0,0.0,0.0,0.0,-0.049382716049382755,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.9999999999999993,-1.5649328918710264,3.0,0.0,-1.0,0.0,0.0,-3.0240213869144474,399.0
0.2520175541593029,0.14346112237572994,0.0,0.0,0.0,0.0,-0.06172839506172845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072649557925721,3.0,0.0,-1.0,0.0,1.0,0.21660059087365496,906.62
0.886069309642107,0.7172512441156433,1.0,-1.4374999999999996,0.0,0.0,-1.0,0.5,1280.0,720.0,1.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,1869.0
0.0,-0.8168982924134842,0.0,-1.0,-1.5,0.0,-0.7654320987654322,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-1.5967566386206915,-0.875,0.0,-1.5,0.0,0.0,-3.0603168620738206,249.0
0.0,1.4013535569965874,0.6523627590929822,-1.4374999999999996,0.0,0.0,-0.8271604938271604,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,0.0,0.0,1757.42
0.886069309642107,1.2072860146846371,0.0,0.0,2.0,0.0,0.024691358024691377,-0.5,1920.0,1080.0,1.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,3.0,0.0,0.0,0.0,1.0,0.21660059087365496,2399.0
0.0,0.04579410985378496,1.2275003174843924,0.0,0.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,-0.5,1024.0,0.0,-2.0,1.0,0.29644594890505616,1109.0
-0.113930690357893,-0.5230586559487775,0.0,0.8750000000000004,0.0,0.0,0.6913580246913581,1.0,-320.0,-180.0,0.0,0.0,0.0,-1.0,0.7142857142857141,-1.2969762756423817,3.0,0.0,-1.0,0.0,-2.0,-2.614034595081554,520.9
0.0,1.3593200271571744,1.0,-1.0,2.0,0.0,-1.1111111111111112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142859,0.6604713206650284,1.0,0.0,0.0,0.0,0.0,0.0,2450.0
0.2520175541593029,0.18165628814685475,1.2275003174843924,0.0,0.0,-592.7107315521628,0.5679012345679012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,3.0,0.0,-1.0,0.0,1.0,0.813978171308456,1169.0
-3.8718021459472953,-0.600152143892583,0.0,0.0,-1.0,0.0,0.44444444444444425,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,450.0
0.0,-0.8168982924134842,0.0,-1.0,-1.0,0.0,-0.7530864197530865,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-1.5967566386206915,-0.875,0.0,-1.5,0.0,0.0,-2.716098027367683,274.0
-3.8718021459472953,-0.25698282379293547,1.0,-1.0,0.0,0.0,-0.2962962962962963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,-0.845523896593373,919.0
18.94098060472711,3.38935430555484,1.2275003174843924,-1.0,2.0,0.0,-0.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,0.0,0.0,0.0,1.0,2.4973375896364503,2599.0
1.4628678686336138,0.22949991959293997,0.0,-1.4374999999999996,0.0,0.0,-1.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1213.0
0.0,0.7343952120504905,1.0,-1.9375000000000002,0.0,0.0,-0.839506172839506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,0.0,0.0,1584.0
0.2520175541593029,1.954045362172284,1.2275003174843924,1.0625000000000009,6.0,0.0,2.172839506172839,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142859,3.276012150526391,1.0,0.0,0.0,0.0,1.0,10.654857210518523,2799.0
-3.8718021459472953,-0.31852713151676326,1.2275003174843924,0.0,0.0,-558.8169959199789,0.44444444444444425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072649557925721,3.0,0.0,-1.0,0.0,1.0,0.21660059087365496,709.0
0.886069309642107,0.7172512441156433,1.0,-1.4374999999999996,0.0,0.0,-1.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,1449.9
5.3405390448052845,0.20644798807800796,1.2275003174843924,0.0,0.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,-0.5,1024.0,0.0,-2.0,1.0,0.813978171308456,1191.8
-0.113930690357893,-0.5810121023730533,0.0,0.0,-1.0,-592.7107315521628,-0.22222222222222213,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,364.9
1.4628678686336138,0.06748398583233325,0.0,0.0,0.0,0.0,-0.049382716049382755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2707464321057794,0.953125,0.0,-1.0,0.0,0.0,0.0,1064.0
0.886069309642107,-0.10891222124360238,0.0,0.0,0.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,0.0,0.0,0.0,-2.0,-1.0485480912728362,919.0
0.886069309642107,-0.10891222124360238,0.0,0.0,2.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,0.0,2048.0,0.0,-2.0,-2.0,-1.0485480912728362,1135.0
0.0,0.0866939287614433,1.2275003174843924,0.0,0.0,0.0,1.567901234567901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714296,1.4234127122391909,-0.5,1024.0,0.0,-2.0,1.0,0.3889206809590047,1196.0
0.886069309642107,2.079568203595636,1.2275003174843924,1.0625000000000009,6.0,0.0,2.9382716049382713,-0.5,1920.0,1080.0,0.0,1.0,0.0,0.0,0.4285714285714282,1.5564064400318545,1.0,1024.0,0.0,-2.0,1.0,5.458169510903093,3147.37
0.886069309642107,0.6459461106733075,0.0,-1.0,0.0,0.0,-0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714296,0.9509706421372106,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1229.0
0.0,-0.6338601569568703,0.0,0.0,-1.0,0.0,0.19753086419753102,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.9999999999999993,-1.5649328918710264,0.953125,0.0,-1.0,0.0,0.0,-3.0240213869144474,419.0
0.0,-0.5725605041665737,0.0,0.0,-1.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.0,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,535.0
-0.113930690357893,-0.5033775257402743,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,3.0,0.0,-1.0,0.0,-2.0,-2.1194520815538587,539.0
5.3405390448052845,0.5271851691610023,1.2275003174843924,1.0625000000000009,0.0,0.0,0.814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,-0.5,1024.0,0.0,-2.0,1.0,2.4973375896364503,1486.77
1.4628678686336138,-0.30255137346396205,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.5714285714285712,-0.7024709073745862,-0.5,0.0,0.0,0.0,0.0,-0.3553429414087507,498.0
0.886069309642107,-0.18518113144846976,0.0,0.0,0.0,0.0,0.024691358024691377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,3.0,0.0,-1.0,0.0,0.0,0.0,955.0
-0.113930690357893,-0.2793823421517845,0.0,0.0,0.0,0.0,0.07407407407407414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,3.0,0.0,-1.0,0.0,-2.0,-1.0485480912728362,745.0
1.4628678686336138,0.27843090629916345,0.0,0.0,0.0,0.0,-0.049382716049382755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1258.0
-3.8718021459472953,-0.6534769519791486,0.0,0.0,-1.0,-558.8169959199789,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,-0.5,0.0,0.0,0.0,0.0,-0.3553429414087507,412.0
4.359970820250947,0.6636899362599977,1.0,-1.3125,0.0,105.79593511450389,-0.9728395061728394,1.0,336.0,424.0,1.0,0.0,0.0,0.0,0.4285714285714282,1.8887911575712883,0.0,0.0,0.0,0.0,0.0,2.301141429298804,1867.85
0.0,-0.20005977592469543,0.0,0.0,0.0,0.0,-0.17283950617283964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,-0.5,1024.0,0.0,-2.0,-2.0,-2.1194520815538587,817.95
0.0,0.034863328028184246,0.6523627590929822,-1.4374999999999996,0.0,0.0,-0.9135802469135802,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1034.0
0.0,-0.6773543673624023,0.0,0.0,-1.0,0.0,0.19753086419753102,1.0,-554.0,-312.0,0.0,0.0,0.0,-1.0,-0.4285714285714282,-1.5068287066915773,-0.5,0.0,0.0,0.0,-2.0,-3.063055558531355,349.0
-0.113930690357893,-0.25459064222063127,0.6523627590929822,-1.0,-1.0,0.0,-0.506172839506173,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.14285714285714296,-0.9636540156175937,-0.5,0.0,0.0,0.0,1.0,-0.7833994091263451,699.0
5.3405390448052845,0.3175756956641423,1.2275003174843924,0.0,2.0,0.0,0.44444444444444425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.0,1024.0,0.0,-2.0,1.0,0.21660059087365496,1294.0
0.2520175541593029,0.5459203002931853,1.0,-1.0,0.0,0.0,-1.1604938271604937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,1135.0
-0.113930690357893,-0.4859798415780615,0.6523627590929822,-2.5000000000000004,0.0,-627.0988797003109,-0.7901234567901235,1.0,-554.0,-312.0,1.0,0.0,0.0,0.0,-1.9999999999999993,-1.5649328918710264,-0.75,0.0,-1.5,0.0,0.0,-3.0240213869144474,495.0
8.452896561571162,1.4103677321031338,1.0,0.0,0.0,0.0,-1.1728395061728394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,1.0,0.0,0.0,0.0,0.0,0.0,2299.0
-3.8718021459472953,0.3230124719648338,1.2275003174843924,0.0,2.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072649557925721,0.0,0.0,0.0,0.0,1.0,0.813978171308456,1299.0
5.3405390448052845,-0.004390196862808411,1.2275003174843924,0.0,0.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072649557925721,0.0,0.0,0.0,0.0,1.0,0.21660059087365496,997.9
0.2520175541593029,-0.6338601569568703,0.0,0.0,-1.0,0.0,-0.22222222222222213,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.9999999999999993,-1.5649328918710264,-0.5,0.0,0.0,0.0,0.0,-3.0240213869144474,419.0
0.886069309642107,1.3484917810249641,1.2275003174843924,0.0,2.0,0.0,1.4444444444444442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072649557925721,-0.5,1024.0,0.0,-2.0,1.0,2.4973375896364503,2051.0
-0.113930690357893,-0.32940068411814627,0.0,1.0625000000000009,-1.0,0.0,0.5679012345679012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,0.0,0.0,0.0,0.0,-2.0,-1.6647631335813764,699.0
0.0,0.5404835239924938,0.6523627590929822,-1.4374999999999996,0.0,0.0,-1.0493827160493827,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.9999999999999997,0.3517656909391136,1.0,0.0,0.0,0.0,0.0,0.22234787738275943,1499.0
0.886069309642107,1.3484917810249641,1.2275003174843924,0.0,2.0,0.0,1.7901234567901236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285712,6.043542676571282,0.0,1024.0,0.0,-2.0,1.0,5.458169510903093,2813.75
-0.113930690357893,-0.5810121023730533,0.0,0.0,-1.0,0.0,-0.22222222222222213,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.953125,0.0,-1.0,0.0,-2.0,-2.010771234850427,612.61
0.886069309642107,-0.49498488290042286,0.0,0.0,-1.0,0.0,0.19753086419753102,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,3.0,0.0,-1.0,0.0,-2.0,-2.1194520815538587,545.67
-0.113930690357893,-0.4707568679361253,0.0,1.0625000000000009,-0.5,0.0,0.7530864197530862,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.14285714285714296,-1.1058678610614285,7.0,0.0,-1.0,0.0,-2.0,-2.2593446288989876,569.0
0.0,-0.7436830382308386,0.0,0.0,-1.0,0.0,0.07407407407407414,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-1.4303210426335005,0.953125,0.0,-1.0,0.0,0.0,-2.72986723703362,318.0
-3.8718021459472953,-0.7074378628928953,0.0,-1.0,-1.0,-627.0988797003109,-0.7283950617283951,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-1.4303210426335005,-0.875,0.0,-1.5,0.0,0.0,-2.72986723703362,375.0
0.0,-0.32940068411814627,0.0,-1.0,-1.0,0.0,-0.4197530864197532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,699.0
-0.113930690357893,1.6685667627545342,1.942379847720501,1.0625000000000009,0.0,0.0,1.3580246913580247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714282,1.5564064400318545,0.953125,0.0,-1.0,0.0,1.0,4.26690546125503,1907.99
0.0,1.3593200271571744,0.6523627590929822,-1.0,0.0,0.0,-0.7654320987654322,1.0,640.0,360.0,1.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.0,0.0,0.0,0.0,0.0,0.0,2590.0
1.4628678686336138,-0.30255137346396205,0.0,-1.4374999999999996,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,973.0
-3.8718021459472953,-0.7969634459776154,-0.15022460935597443,-2.5000000000000004,-1.0,0.0,-0.7901234567901235,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-1.2857142857142854,-1.5631799606720307,-0.875,0.0,-1.5,0.0,0.0,-2.716098027367683,269.0
0.0,0.42449896291107503,0.6523627590929822,-1.0,2.0,0.0,-0.814814814814815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142859,0.6604713206650284,1.0,0.0,0.0,0.0,0.0,0.0,1749.0
0.2520175541593029,-0.09561930318841176,0.6523627590929822,-1.9375000000000002,-1.0,-627.0988797003109,-1.037037037037037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.285714285714285,-0.8132748115475361,-0.75,0.0,-1.5,0.0,0.0,1.2134591927317206,669.0
1.4628678686336138,0.9515038123247712,1.0,-1.4374999999999996,2.0,0.0,-0.839506172839506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7292535678942206,1.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1877.0
-0.113930690357893,-0.3402742367195293,0.0,0.0,-1.0,0.0,0.07407407407407414,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2857142857142859,0.6604713206650284,0.953125,0.0,-1.0,0.0,-2.0,-1.0485480912728362,689.0
0.886069309642107,0.0,1.2275003174843924,0.0,0.0,0.0,0.6419753086419753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1072649557925721,3.0,0.0,-1.0,0.0,1.0,0.21660059087365496,819.0
0.0,-0.6773543673624023,0.0,0.0,-1.0,0.0,0.19753086419753102,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.5714285714285712,-1.2969762756423817,0.0,0.0,0.0,0.0,-2.0,-1.0485480912728362,399.0
0.0,-0.344934641364482,0.0,0.0,0.0,0.0,0.19753086419753102,1.0,-554.0,-312.0,0.0,0.0,0.0,-1.0,1.5714285714285712,-0.8353911306234911,3.0,0.0,-1.0,0.0,-2.0,-2.670193106248471,429.0
0.0,-0.4137250845418714,0.0,0.0,-1.0,0.0,0.07407407407407414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,3.0,1024.0,-1.0,-2.0,0.0,0.0,621.45
0.0,-0.600152143892583,0.0,0.0,-1.0,-592.7107315521628,-0.17283950617283964,1.0,-554.0,-312.0,0.0,0.0,0.0,0.0,-0.7142857142857141,-1.1955771308597125,0.953125,0.0,-1.0,0.0,0.0,-0.3553429414087507,450.0
0.886069309642107,-0.15509627672390164,0.0,0.0,0.0,0.0,0.17283950617283964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2707464321057794,0.0,0.0,0.0,0.0,0.0,0.0,795.0
-3.8718021459472953,-0.08583310584716707,0.6523627590929822,-1.4374999999999996,0.0,0.0,-0.5432098765432097,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2857142857142854,-0.21716945297441484,0.0,0.0,0.0,0.0,0.0,0.22234787738275943,999.0
0.0,0.9275819966017286,1.942379847720501,0.0,2.0,505.9672684478371,0.17283950617283964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292535678942206,1.0,0.0,0.0,0.0,1.0,5.328560898525307,1855.0
0.0,0.20557810386989736,0.0,-1.0,0.0,0.0,-0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857142857142859,0.3111742107367104,0.0,0.0,0.0,0.0,0.0,-0.3553429414087507,1191.0
